framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1536,16,1,128,1,float16,float16,0,0.09830400347709656
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1536,16,2,128,1,float16,float16,0,4.276565233866374
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1536,16,2,128,1,float16,float16,0,0.10035199920336406
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1536,16,8,128,1,float16,float16,0,0.10922666390736897
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1536,16,4,128,1,float16,float16,0,0.10769066214561462
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1024,16,16,128,1,float16,float16,0,2.7659947077433267
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1024,16,1,128,1,float16,float16,0,1.9966293970743816
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1024,16,2,128,1,float16,float16,0,2.17958402633667
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1024,16,1,128,1,float16,float16,0,3.974656105041504
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1024,16,2,128,1,float16,float16,0,4.299263954162598
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1024,16,8,128,1,float16,float16,0,5.2766720453898115
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1024,16,8,128,1,float16,float16,0,2.6419199307759604
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,1024,16,4,128,1,float16,float16,0,2.5859413146972656
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1024,16,1,128,1,float16,float16,0,1.0345813433329265
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1024,16,16,128,1,float16,float16,0,1.4035627047220867
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,1024,16,4,128,1,float16,float16,0,5.1498667399088545
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1024,16,2,128,1,float16,float16,0,1.1221333344777424
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1024,16,1,128,1,float16,float16,0,0.5280426740646362
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1024,16,8,128,1,float16,float16,0,1.346218744913737
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,1024,16,4,128,1,float16,float16,0,1.3240319887797039
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1024,16,2,128,1,float16,float16,0,0.5642240047454834
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,16,1,128,1,float16,float16,0,0.27135999997456867
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,16,4,128,1,float16,float16,0,0.35037867228190106
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,16,16,128,1,float16,float16,0,0.37768534819285077
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1024,16,8,128,1,float16,float16,0,0.6898346741994222
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,16,2,128,1,float16,float16,0,0.16725333531697592
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,16,2,128,1,float16,float16,0,0.2974720001220703
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,16,16,128,1,float16,float16,0,0.2032639980316162
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,16,1,128,1,float16,float16,0,0.15308800339698792
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,16,4,128,1,float16,float16,0,0.18773333231608072
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,1024,16,8,128,1,float16,float16,0,0.1945599913597107
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,1024,16,8,128,1,float16,float16,0,0.35498666763305664
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1024,16,16,128,1,float16,float16,0,0.7142399946848551
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,16,1,128,1,float16,float16,0,0.0865280032157898
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,16,2,128,1,float16,float16,0,0.09147733449935913
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,16,4,128,1,float16,float16,0,0.10342400272687276
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,16,16,128,1,float16,float16,0,0.11758933464686076
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,1024,16,8,128,1,float16,float16,0,0.11076266566912334
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,16,1,128,1,float16,float16,0,0.05461333195368449
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,16,16,128,1,float16,float16,0,0.06519466638565063
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,16,2,128,1,float16,float16,0,0.056832000613212585
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,16,8,128,1,float16,float16,0,0.06126933296521505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,1024,16,4,128,1,float16,float16,0,0.060415998101234436
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,1024,16,4,128,1,float16,float16,0,0.6722559928894043
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,16,16,128,1,float16,float16,0,2.103125254313151
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,16,1,128,1,float16,float16,0,1.305087963740031
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,16,2,128,1,float16,float16,0,1.4958933194478352
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,16,4,128,1,float16,float16,0,1.917952060699463
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,16,16,128,1,float16,float16,0,1.0605226357777913
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,16,1,128,1,float16,float16,0,2.5816747347513833
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,16,2,128,1,float16,float16,0,2.9057706197102866
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,16,1,128,1,float16,float16,0,0.6599680185317993
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,16,4,128,1,float16,float16,0,3.8051840464274087
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,16,2,128,1,float16,float16,0,0.7657813231150309
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,16,1,128,1,float16,float16,0,0.33826132615407306
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,16,4,128,1,float16,float16,0,0.9710933367411295
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,512,16,8,128,1,float16,float16,0,1.9505492846171062
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,512,16,8,128,1,float16,float16,0,0.9855999946594238
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,16,16,128,1,float16,float16,0,0.5422079960505167
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,16,4,128,1,float16,float16,0,0.49510399500528973
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,16,4,128,1,float16,float16,0,0.2582186659177144
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,16,8,128,1,float16,float16,0,0.2657279968261719
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,16,16,128,1,float16,float16,0,0.283135990301768
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,16,8,128,1,float16,float16,0,0.5075626770655314
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,16,16,128,1,float16,float16,0,0.1527466674645742
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,16,1,128,1,float16,float16,0,0.10171733299891154
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,16,2,128,1,float16,float16,0,0.11383466919263203
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,16,8,128,1,float16,float16,0,0.14353066682815552
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,16,16,128,1,float16,float16,0,0.08772266904513042
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,16,1,128,1,float16,float16,0,0.05734399954477946
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,16,2,128,1,float16,float16,0,0.20787199338277182
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,512,16,4,128,1,float16,float16,0,0.13943466544151306
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,16,4,128,1,float16,float16,0,0.07287466526031494
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,16,2,128,1,float16,float16,0,0.06058666606744131
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,512,16,8,128,1,float16,float16,0,0.08021333316961925
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,16,16,128,1,float16,float16,0,0.04761599997679392
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,16,4,128,1,float16,float16,0,0.044031997521718345
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,16,2,128,1,float16,float16,0,0.040789333482583366
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,16,1,128,1,float16,float16,0,0.03908266623814901
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,16,16,128,1,float16,float16,0,0.03089066594839096
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,512,16,8,128,1,float16,float16,0,0.045226668318112694
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,16,2,128,1,float16,float16,0,0.02867199977238973
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,512,16,2,128,1,float16,float16,0,0.39048532644907635
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,16,1,128,1,float16,float16,0,0.027136000494162243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,16,8,128,1,float16,float16,0,0.030720000465710957
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,512,16,1,128,1,float16,float16,0,0.1802240014076233
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,512,16,4,128,1,float16,float16,0,0.030720000465710957
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,512,16,8,128,1,float16,float16,0,3.8942718505859375
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,16,1,128,1,float16,float16,0,0.48418132464090985
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,16,1,128,1,float16,float16,0,0.9709226290384928
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,16,2,128,1,float16,float16,0,1.1426133314768474
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,16,4,128,1,float16,float16,0,0.7917226950327555
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,16,2,128,1,float16,float16,0,0.5826559861501058
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,16,16,128,1,float16,float16,0,0.8833706378936768
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,16,4,128,1,float16,float16,0,1.572864055633545
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,256,16,8,128,1,float16,float16,0,0.8203946749369303
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,256,16,8,128,1,float16,float16,0,1.60153595606486
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,16,4,128,1,float16,float16,0,0.40004265308380127
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,16,2,128,1,float16,float16,0,0.29713066418965656
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,16,1,128,1,float16,float16,0,0.2445653279622396
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,16,8,128,1,float16,float16,0,0.21760000785191855
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,16,4,128,1,float16,float16,0,0.20889600118001303
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,16,16,128,1,float16,float16,0,0.1264639993508657
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,16,16,128,1,float16,float16,0,0.44919466972351074
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,16,2,128,1,float16,float16,0,0.08721066514650981
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,16,1,128,1,float16,float16,0,0.07458133498827617
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,16,1,128,1,float16,float16,0,0.13124266266822815
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,16,4,128,1,float16,float16,0,0.11178666353225708
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,16,16,128,1,float16,float16,0,0.0718506673971812
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,16,1,128,1,float16,float16,0,0.04181333382924398
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,16,2,128,1,float16,float16,0,0.04505600035190582
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,16,4,128,1,float16,float16,0,0.055125330885251365
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,16,16,128,1,float16,float16,0,0.23534933725992838
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,16,16,128,1,float16,float16,0,0.03566933423280716
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,256,16,8,128,1,float16,float16,0,0.06519466638565063
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,256,16,8,128,1,float16,float16,0,0.4145493507385254
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,16,1,128,1,float16,float16,0,0.027136000494162243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,16,8,128,1,float16,float16,0,0.03293866664171219
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,16,2,128,1,float16,float16,0,0.028501334289709728
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,16,16,128,1,float16,float16,0,0.02491733431816101
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,16,2,128,1,float16,float16,0,0.022869333624839783
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,16,8,128,1,float16,float16,0,0.02457600086927414
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,16,4,128,1,float16,float16,0,0.02457600086927414
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,16,1,128,1,float16,float16,0,0.016042667130629223
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,16,16,128,1,float16,float16,0,0.018090666582187016
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,16,2,128,1,float16,float16,0,0.016042667130629223
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,16,4,128,1,float16,float16,0,0.018090666582187016
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,256,16,8,128,1,float16,float16,0,0.018090666582187016
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,256,16,4,128,1,float16,float16,0,0.03242666771014532
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,256,16,8,128,1,float16,float16,0,0.1160533328851064
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,256,16,1,128,1,float16,float16,0,0.020992000897725422
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,16,1,128,1,float16,float16,0,0.19268266359965006
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,256,16,2,128,1,float16,float16,0,0.15684266885121664
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,16,2,128,1,float16,float16,0,0.2474666635195414
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,16,4,128,1,float16,float16,0,0.3548159996668498
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,128,16,1,128,1,float16,float16,0,0.43263999621073407
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,16,16,128,1,float16,float16,0,0.4253013531366984
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,128,16,2,128,1,float16,float16,0,0.539136012395223
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,128,16,4,128,1,float16,float16,0,0.7454720338185629
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,16,1,128,1,float16,float16,0,0.10342400272687276
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,16,16,128,1,float16,float16,0,0.21640533208847046
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,16,2,128,1,float16,float16,0,0.12919466694196066
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,128,128,16,8,128,1,float16,float16,0,0.3735893170038859
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,256,128,16,8,128,1,float16,float16,0,0.7678293387095133
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,128,16,1,128,1,float16,float16,0,0.06007466713587443
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,128,16,4,128,1,float16,float16,0,0.09745066364606221
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,128,16,1,128,1,float16,float16,0,0.03242666771014532
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,128,16,2,128,1,float16,float16,0,0.07321600119272868
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,128,16,2,128,1,float16,float16,0,0.03618133316437403
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,128,16,4,128,1,float16,float16,0,0.04642133414745331
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,16,8,128,1,float16,float16,0,0.19319466749827066
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,64,128,16,4,128,1,float16,float16,0,0.18312533696492514
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,128,16,8,128,1,float16,float16,0,0.05819733440876007
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,128,16,16,128,1,float16,float16,0,0.031744000812371574
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,128,16,8,128,1,float16,float16,0,0.10342400272687276
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,128,16,1,128,1,float16,float16,0,0.022698665658632915
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,32,128,16,16,128,1,float16,float16,0,0.116565336783727
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,128,16,16,128,1,float16,float16,0,0.020138667275508244
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,128,16,2,128,1,float16,float16,0,0.01757866640885671
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,128,16,4,128,1,float16,float16,0,0.028330666323502857
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,128,16,2,128,1,float16,float16,0,0.024746666351954143
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,8,128,16,8,128,1,float16,float16,0,0.0288426677385966
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,128,16,1,128,1,float16,float16,0,0.016384000579516094
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,128,16,16,128,1,float16,float16,0,0.014677333335081736
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,128,16,8,128,1,float16,float16,0,0.019797333826621372
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,128,16,2,128,1,float16,float16,0,0.012970666090647379
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,128,16,1,128,1,float16,float16,0,0.012800000607967377
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,128,16,4,128,1,float16,float16,0,0.014677333335081736
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,4,128,16,4,128,1,float16,float16,0,0.019626667102177937
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,2,128,16,8,128,1,float16,float16,0,0.014677333335081736
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,128,16,16,128,1,float16,float16,0,0.012970666090647379
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,16,128,16,16,128,1,float16,float16,0,0.06638933221499126
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,128,16,1,128,1,float16,float16,0,0.01228800043463707
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,128,16,2,128,1,float16,float16,0,0.012117333710193634
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,128,16,4,128,1,float16,float16,0,0.012800000607967377
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_attention,vllm_flash_attn,1,128,16,8,128,1,float16,float16,0,0.012970666090647379
