framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,3,0.011071999867757162
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,3,0.012138667205969492
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,7,0.011237333218256632
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,7,0.0124746672809124
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,15,0.011114666859308878
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,15,0.01249066616098086
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,31,0.011231999844312668
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,31,0.012448000411192576
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,63,0.011146667102972666
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,63,0.012213333199421564
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,127,0.011130666981140772
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,127,0.01488000030318896
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,255,0.013487999637921652
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,255,0.014554666976133982
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,511,0.01369599997997284
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,511,0.015386667102575302
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,1023,0.01469333345691363
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,1023,0.016634666671355564
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,2047,0.016842667013406754
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,2047,0.017994667092959087
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,4095,0.01883200059334437
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,4095,0.020197333147128422
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,8191,0.022154666483402252
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,8191,0.024559999505678814
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,16383,0.030960001051425934
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,16383,0.034847999612490334
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,32767,0.05144000053405762
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,32767,0.053914666175842285
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,65535,0.08551466464996338
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,65535,0.10154666503270467
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,float16,131071,0.15573333700497946
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,2,128,1,float16,fp8,131071,0.1856000026067098
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,1,0.011429333438475927
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,1,0.012778667112191519
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,3,0.011343999455372492
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,3,0.01250133290886879
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,7,0.011541333049535751
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,7,0.012346666306257248
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,63,0.01139733319481214
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,15,0.01139733319481214
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,15,0.012373333175977072
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,31,0.011551999797423681
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,31,0.012261333564917246
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,63,0.01250133290886879
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,127,0.011461333682139715
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,127,0.014709333578745524
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,255,0.013701333353916803
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,255,0.015306666493415833
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,511,0.01462399959564209
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,511,0.015509333461523056
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,1023,0.016528000434239704
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,1023,0.01669866715868314
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,2047,0.017008000363906223
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,2047,0.017802666872739792
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,4095,0.018944000204404194
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,4095,0.02089600016673406
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,8191,0.02248000105222066
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,8191,0.025029333929220837
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,16383,0.03365866591533025
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,16383,0.03629866739114126
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,32767,0.055071999629338585
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,32767,0.05948266883691152
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,65535,0.1014453371365865
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,1,0.012901333471139273
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,65535,0.09458133578300476
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,float16,131071,0.1729173262914022
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,2,1,4,4,128,1,float16,fp8,131071,0.18603734175364176
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,1,0.013466666142145792
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,3,0.012874666601419449
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,3,0.013487999637921652
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,7,0.01310933381319046
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,7,0.01360000049074491
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,31,0.013530666629473368
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,15,0.012613333761692047
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,15,0.013471999516089758
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,31,0.012810666114091873
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,63,0.012879999975363413
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,63,0.013487999637921652
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,127,0.012928000340859095
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,127,0.015200000256299973
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,255,0.014309333016475042
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,255,0.015365333606799444
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,511,0.016106666376193363
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,511,0.018538666268189747
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,1023,0.021226666867733
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,1023,0.022805333137512207
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,2047,0.032111999889214836
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,2047,0.03323200096686681
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,8191,0.09191999832789104
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,4095,0.0544053316116333
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,8191,0.1011786659558614
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,4095,0.05769599974155426
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,16383,0.17821866273880005
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,16383,0.18516800800959268
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,1,0.013424000392357508
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,float16,32767,0.299834668636322
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,3,0.01314666618903478
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,7,0.01312000056107839
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,7,0.013829333086808523
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,15,0.012938667088747025
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,15,0.013957332819700241
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,31,0.01302933320403099
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,3,0.013850666582584381
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,1,0.01369599997997284
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,63,0.013056000073750814
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,1,128,1,float16,fp8,32767,0.35531731446584064
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,31,0.014314666390419006
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,63,0.013898666948080063
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,127,0.01322666679819425
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,127,0.015354666858911514
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,255,0.015381333728631338
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,255,0.016149333367745083
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,511,0.017018667111794155
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,511,0.018730666488409042
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,1023,0.028922667105992634
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,1023,0.0236160010099411
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,4095,0.07517333328723907
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,4095,0.05931733548641205
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,8191,0.13596266508102417
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,2047,0.03829866647720337
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,2047,0.04451733330885569
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,8191,0.10268800457318623
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,16383,0.1863200068473816
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,3,0.0169813334941864
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,16383,0.25514666239420575
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,3,0.01801066721479098
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,float16,32767,0.4984906514485677
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,1,0.0183146670460701
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,1,0.017504000415404636
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,7,0.01711999997496605
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,7,0.01838933303952217
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,15,0.01717866708834966
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,2,128,1,float16,fp8,32767,0.3570133447647095
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,31,0.017263999829689663
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,31,0.01811733345190684
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,63,0.017360000560681026
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,15,0.01828266680240631
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,63,0.018357332795858383
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,127,0.017525333911180496
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,255,0.0207893339296182
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,255,0.022405333817005157
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,127,0.021397332350413006
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,511,0.03128000100453695
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,511,0.027823999524116516
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,2047,0.07645866771539052
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,1023,0.04574400186538696
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,1023,0.042394667863845825
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,2047,0.0636106679836909
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,4095,0.13426132996877035
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,4095,0.10539199908574422
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,8191,0.19058134158452353
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,1,0.010805333654085795
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,8191,0.251525342464447
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,1,0.012037333101034164
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,3,0.010725333044926325
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,3,0.011600000162919363
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,7,0.010847999403874079
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,7,0.011546666423479715
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,15,0.011066666493813196
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,15,0.012015999605258306
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,31,0.011226666470368704
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,31,0.012005332857370377
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,16383,0.35605867703755695
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,127,0.011109333485364914
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,16383,0.4905386765797933
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,63,0.011744000017642975
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,fp8,32767,0.6934933662414551
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,63,0.010821333775917688
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,127,0.014127999544143677
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,64,1,4,4,128,1,float16,float16,32767,1.0437706311543782
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,255,0.014650666465361914
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,255,0.013066666821638743
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,511,0.015279999623696009
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,511,0.014357333381970724
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,1023,0.016399999459584553
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,8191,0.029850666721661884
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,1023,0.015482666591803232
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,2047,0.01685333376129468
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,4095,0.02123733361562093
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,2047,0.01897066707412402
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,4095,0.023658665517965954
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,8191,0.03350399931271871
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,float16,16383,0.04794133206208547
VLLM,0.12.0,NVIDIA H200,generation_attention,vllm_flash_attn,4,1,4,1,128,1,float16,fp8,16383,0.05287999908129374
